ZDB-GENE-040426-2128,ZDB-PUB-170303-4
ZDB-GENE-040426-2133,ZDB-PUB-170303-4
ZDB-GENE-040426-2138,ZDB-PUB-170303-4
ZDB-GENE-040426-2143,ZDB-PUB-170303-4
ZDB-GENE-040426-2146,ZDB-PUB-170303-4
ZDB-GENE-040426-2147,ZDB-PUB-170303-4
ZDB-GENE-040426-2148,ZDB-PUB-170303-4
ZDB-GENE-040426-2150,ZDB-PUB-170303-4
ZDB-GENE-040426-2153,ZDB-PUB-170303-4
ZDB-GENE-040426-2154,ZDB-PUB-170303-4
ZDB-GENE-040426-2157,ZDB-PUB-170303-4
ZDB-GENE-040426-2159,ZDB-PUB-170303-4
ZDB-GENE-040426-2160,ZDB-PUB-170303-4
ZDB-GENE-040426-2163,ZDB-PUB-170303-4
ZDB-GENE-040426-2166,ZDB-PUB-170303-4
ZDB-GENE-040426-2173,ZDB-PUB-170303-4
ZDB-GENE-040426-2174,ZDB-PUB-170303-4
ZDB-GENE-040426-2183,ZDB-PUB-170303-4
ZDB-GENE-040426-2185,ZDB-PUB-170303-4
ZDB-GENE-040426-2187,ZDB-PUB-170303-4
ZDB-GENE-040426-2191,ZDB-PUB-170303-4
ZDB-GENE-040426-2194,ZDB-PUB-170303-4
ZDB-GENE-040426-2206,ZDB-PUB-170303-4
ZDB-GENE-040426-2218,ZDB-PUB-170303-4
ZDB-GENE-040426-2229,ZDB-PUB-170303-4
ZDB-GENE-040426-2232,ZDB-PUB-170303-4
ZDB-GENE-040426-2238,ZDB-PUB-170303-4
ZDB-GENE-040426-2254,ZDB-PUB-170303-4
ZDB-GENE-040426-2256,ZDB-PUB-170303-4
ZDB-GENE-040426-2262,ZDB-PUB-170303-4
ZDB-GENE-040426-2281,ZDB-PUB-170303-4
ZDB-GENE-040426-2285,ZDB-PUB-170303-4
ZDB-GENE-040426-2290,ZDB-PUB-170303-4
ZDB-GENE-040426-2296,ZDB-PUB-170303-4
ZDB-GENE-040426-2299,ZDB-PUB-170303-4
ZDB-GENE-040426-2305,ZDB-PUB-170303-4
ZDB-GENE-040426-2315,ZDB-PUB-170303-4
ZDB-GENE-040426-2319,ZDB-PUB-170303-4
ZDB-GENE-040426-2329,ZDB-PUB-170303-4
ZDB-GENE-040426-2343,ZDB-PUB-170303-4
ZDB-GENE-040426-2345,ZDB-PUB-170303-4
ZDB-GENE-040426-2371,ZDB-PUB-170303-4
ZDB-GENE-040426-2380,ZDB-PUB-170303-4
ZDB-GENE-040426-2385,ZDB-PUB-170303-4
ZDB-GENE-040426-2389,ZDB-PUB-170303-4
ZDB-GENE-040426-2396,ZDB-PUB-170303-4
ZDB-GENE-040426-2405,ZDB-PUB-170303-4
ZDB-GENE-040426-2417,ZDB-PUB-170303-4
ZDB-GENE-040426-2418,ZDB-PUB-170303-4
ZDB-GENE-040426-2428,ZDB-PUB-170303-4
ZDB-GENE-040426-2444,ZDB-PUB-170303-4
ZDB-GENE-040426-2449,ZDB-PUB-170303-4
ZDB-GENE-040426-2452,ZDB-PUB-170303-4
ZDB-GENE-040426-2454,ZDB-PUB-170303-4
ZDB-GENE-040426-2467,ZDB-PUB-170303-4
ZDB-GENE-040426-2477,ZDB-PUB-170303-4
ZDB-GENE-040426-2482,ZDB-PUB-170303-4
ZDB-GENE-040426-2483,ZDB-PUB-170303-4
ZDB-GENE-040426-2487,ZDB-PUB-170303-4
ZDB-GENE-040426-2493,ZDB-PUB-170303-4
ZDB-GENE-040426-2503,ZDB-PUB-170303-4
ZDB-GENE-040426-2505,ZDB-PUB-170303-4
ZDB-GENE-040426-2511,ZDB-PUB-170303-4
ZDB-GENE-040426-2516,ZDB-PUB-170303-4
ZDB-GENE-040426-2534,ZDB-PUB-170303-4
ZDB-GENE-040426-2536,ZDB-PUB-170303-4
ZDB-GENE-040426-2537,ZDB-PUB-170303-4
ZDB-GENE-040426-2544,ZDB-PUB-170303-4
ZDB-GENE-040426-2547,ZDB-PUB-170303-4
ZDB-GENE-040426-2555,ZDB-PUB-170303-4
ZDB-GENE-040426-2568,ZDB-PUB-170303-4
ZDB-GENE-040426-2570,ZDB-PUB-170303-4
ZDB-GENE-040426-2575,ZDB-PUB-170303-4
ZDB-GENE-040426-2576,ZDB-PUB-170303-4
ZDB-GENE-040426-2579,ZDB-PUB-170303-4
ZDB-GENE-040426-2581,ZDB-PUB-170303-4
ZDB-GENE-040426-2584,ZDB-PUB-170303-4
ZDB-GENE-040426-2590,ZDB-PUB-170303-4
ZDB-GENE-040426-2592,ZDB-PUB-170303-4
ZDB-GENE-040426-2593,ZDB-PUB-170303-4
ZDB-GENE-040426-2614,ZDB-PUB-170303-4
ZDB-GENE-040426-2621,ZDB-PUB-170303-4
ZDB-GENE-040426-2634,ZDB-PUB-170303-4
ZDB-GENE-040426-2643,ZDB-PUB-170303-4
ZDB-GENE-040426-2646,ZDB-PUB-170303-4
ZDB-GENE-040426-2650,ZDB-PUB-170303-4
ZDB-GENE-040426-2651,ZDB-PUB-170303-4
ZDB-GENE-040426-2652,ZDB-PUB-170303-4
ZDB-GENE-040426-2653,ZDB-PUB-170303-4
ZDB-GENE-040426-2657,ZDB-PUB-170303-4
ZDB-GENE-040426-2675,ZDB-PUB-170303-4
ZDB-GENE-040426-2682,ZDB-PUB-170303-4
ZDB-GENE-040426-2686,ZDB-PUB-170303-4
ZDB-GENE-040426-2692,ZDB-PUB-170303-4
ZDB-GENE-040426-2695,ZDB-PUB-170303-4
ZDB-GENE-040426-2699,ZDB-PUB-170303-4
ZDB-GENE-040426-2700,ZDB-PUB-170303-4
ZDB-GENE-040426-2701,ZDB-PUB-170303-4
ZDB-GENE-040426-2702,ZDB-PUB-170303-4
ZDB-GENE-040426-2703,ZDB-PUB-170303-4
ZDB-GENE-040426-2709,ZDB-PUB-170303-4
ZDB-GENE-040426-2711,ZDB-PUB-170303-4
ZDB-GENE-040426-2714,ZDB-PUB-170303-4
ZDB-GENE-040426-2717,ZDB-PUB-170303-4
ZDB-GENE-040426-2719,ZDB-PUB-170303-4
ZDB-GENE-040426-2720,ZDB-PUB-170303-4
ZDB-GENE-040426-2725,ZDB-PUB-170303-4
ZDB-GENE-040426-2729,ZDB-PUB-170303-4
ZDB-GENE-040426-2738,ZDB-PUB-170303-4
ZDB-GENE-040426-2745,ZDB-PUB-170303-4
ZDB-GENE-040426-2749,ZDB-PUB-170303-4
ZDB-GENE-040426-2752,ZDB-PUB-170303-4
ZDB-GENE-040426-2759,ZDB-PUB-170303-4
ZDB-GENE-040426-2760,ZDB-PUB-170303-4
ZDB-GENE-040426-2761,ZDB-PUB-170303-4
ZDB-GENE-040426-2767,ZDB-PUB-170303-4
ZDB-GENE-040426-2768,ZDB-PUB-170303-4
ZDB-GENE-040426-2770,ZDB-PUB-170303-4
ZDB-GENE-040426-2772,ZDB-PUB-170303-4
ZDB-GENE-040426-2791,ZDB-PUB-170303-4
ZDB-GENE-040426-2795,ZDB-PUB-170303-4
ZDB-GENE-040426-2797,ZDB-PUB-170303-4
ZDB-GENE-040426-2802,ZDB-PUB-170303-4
ZDB-GENE-040426-2804,ZDB-PUB-170303-4
ZDB-GENE-040426-2807,ZDB-PUB-170303-4
ZDB-GENE-040426-2812,ZDB-PUB-170303-4
ZDB-GENE-040426-2815,ZDB-PUB-170303-4
ZDB-GENE-040426-2816,ZDB-PUB-170303-4
ZDB-GENE-040426-2818,ZDB-PUB-170303-4
ZDB-GENE-040426-2823,ZDB-PUB-170303-4
ZDB-GENE-040426-2824,ZDB-PUB-170303-4
ZDB-GENE-040426-2832,ZDB-PUB-170303-4
ZDB-GENE-040426-2833,ZDB-PUB-170303-4
ZDB-GENE-040426-2836,ZDB-PUB-170303-4
ZDB-GENE-040426-2841,ZDB-PUB-170303-4
ZDB-GENE-040426-2848,ZDB-PUB-170303-4
ZDB-GENE-040426-2849,ZDB-PUB-170303-4
ZDB-GENE-040426-2855,ZDB-PUB-170303-4
ZDB-GENE-040426-2860,ZDB-PUB-170303-4
ZDB-GENE-040426-2872,ZDB-PUB-170303-4
ZDB-GENE-040426-2873,ZDB-PUB-170303-4
ZDB-GENE-040426-2876,ZDB-PUB-170303-4
ZDB-GENE-040426-2879,ZDB-PUB-170303-4
ZDB-GENE-040426-2882,ZDB-PUB-170303-4
ZDB-GENE-040426-2884,ZDB-PUB-170303-4
ZDB-GENE-040426-2887,ZDB-PUB-170303-4
ZDB-GENE-040426-2894,ZDB-PUB-170303-4
ZDB-GENE-040426-2897,ZDB-PUB-170303-4
ZDB-GENE-040426-2902,ZDB-PUB-170303-4
ZDB-GENE-040426-2904,ZDB-PUB-170303-4
ZDB-GENE-040426-2910,ZDB-PUB-170303-4
ZDB-GENE-040426-2919,ZDB-PUB-170303-4
ZDB-GENE-040426-2922,ZDB-PUB-170303-4
ZDB-GENE-040426-2927,ZDB-PUB-170303-4
ZDB-GENE-040426-2928,ZDB-PUB-170303-4
ZDB-GENE-040426-2930,ZDB-PUB-170303-4
ZDB-GENE-040426-2931,ZDB-PUB-170303-4
ZDB-GENE-040426-2936,ZDB-PUB-170303-4
ZDB-GENE-040426-2937,ZDB-PUB-170303-4
ZDB-GENE-040426-2941,ZDB-PUB-170303-4
ZDB-GENE-040426-57,ZDB-PUB-170303-4
ZDB-GENE-040426-687,ZDB-PUB-170303-4
ZDB-GENE-040426-688,ZDB-PUB-170303-4
ZDB-GENE-040426-698,ZDB-PUB-170303-4
ZDB-GENE-040426-701,ZDB-PUB-170303-4
ZDB-GENE-040426-702,ZDB-PUB-170303-4
ZDB-GENE-040426-723,ZDB-PUB-170303-4
ZDB-GENE-040426-727,ZDB-PUB-170303-4
ZDB-GENE-040426-733,ZDB-PUB-170303-4
ZDB-GENE-040426-739,ZDB-PUB-170303-4
ZDB-GENE-040426-740,ZDB-PUB-170303-4
ZDB-GENE-040426-749,ZDB-PUB-170303-4
ZDB-GENE-040426-751,ZDB-PUB-170303-4
ZDB-GENE-040426-761,ZDB-PUB-170303-4
ZDB-GENE-040426-768,ZDB-PUB-170303-4
ZDB-GENE-040426-770,ZDB-PUB-170303-4
ZDB-GENE-040426-771,ZDB-PUB-170303-4
ZDB-GENE-040426-787,ZDB-PUB-170303-4
ZDB-GENE-040426-790,ZDB-PUB-170303-4
ZDB-GENE-040426-798,ZDB-PUB-170303-4
ZDB-GENE-040426-800,ZDB-PUB-170303-4
ZDB-GENE-040426-803,ZDB-PUB-170303-4
ZDB-GENE-040426-806,ZDB-PUB-170303-4
ZDB-GENE-040426-809,ZDB-PUB-170303-4
ZDB-GENE-040426-810,ZDB-PUB-170303-4
ZDB-GENE-040426-811,ZDB-PUB-170303-4
ZDB-GENE-040426-814,ZDB-PUB-170303-4
ZDB-GENE-040426-818,ZDB-PUB-170303-4
ZDB-GENE-040426-825,ZDB-PUB-170303-4
ZDB-GENE-040426-828,ZDB-PUB-170303-4
ZDB-GENE-040426-833,ZDB-PUB-170303-4
ZDB-GENE-040426-836,ZDB-PUB-170303-4
ZDB-GENE-040426-837,ZDB-PUB-170303-4
ZDB-GENE-040426-852,ZDB-PUB-170303-4
ZDB-GENE-040426-853,ZDB-PUB-170303-4
ZDB-GENE-040426-854,ZDB-PUB-170303-4
ZDB-GENE-040426-856,ZDB-PUB-170303-4
ZDB-GENE-040426-860,ZDB-PUB-170303-4
ZDB-GENE-040426-865,ZDB-PUB-170303-4
ZDB-GENE-040426-873,ZDB-PUB-170303-4
ZDB-GENE-040426-874,ZDB-PUB-170303-4
ZDB-GENE-040426-876,ZDB-PUB-170303-4
ZDB-GENE-040426-877,ZDB-PUB-170303-4
ZDB-GENE-040426-879,ZDB-PUB-170303-4
ZDB-GENE-040426-881,ZDB-PUB-170303-4
ZDB-GENE-040426-883,ZDB-PUB-170303-4
ZDB-GENE-040426-903,ZDB-PUB-170303-4
ZDB-GENE-040426-906,ZDB-PUB-170303-4
ZDB-GENE-040426-907,ZDB-PUB-170303-4
ZDB-GENE-040426-913,ZDB-PUB-170303-4
ZDB-GENE-040426-914,ZDB-PUB-170303-4
ZDB-GENE-040426-915,ZDB-PUB-170303-4
ZDB-GENE-040426-916,ZDB-PUB-170303-4
ZDB-GENE-040426-919,ZDB-PUB-170303-4
ZDB-GENE-040426-930,ZDB-PUB-170303-4
ZDB-GENE-040426-934,ZDB-PUB-170303-4
ZDB-GENE-040426-938,ZDB-PUB-170303-4
ZDB-GENE-040426-940,ZDB-PUB-170303-4
ZDB-GENE-040426-942,ZDB-PUB-170303-4
ZDB-GENE-040426-945,ZDB-PUB-170303-4
ZDB-GENE-040426-949,ZDB-PUB-170303-4
ZDB-GENE-040426-954,ZDB-PUB-170303-4
ZDB-GENE-040426-955,ZDB-PUB-170303-4
ZDB-GENE-040426-957,ZDB-PUB-170303-4
ZDB-GENE-040426-958,ZDB-PUB-170303-4
ZDB-GENE-040426-959,ZDB-PUB-170303-4
ZDB-GENE-040426-962,ZDB-PUB-170303-4
ZDB-GENE-040426-980,ZDB-PUB-170303-4
ZDB-GENE-040426-982,ZDB-PUB-170303-4
ZDB-GENE-040426-984,ZDB-PUB-170303-4
ZDB-GENE-040426-985,ZDB-PUB-170303-4
ZDB-GENE-040426-987,ZDB-PUB-170303-4
ZDB-GENE-040426-989,ZDB-PUB-170303-4
ZDB-GENE-040426-996,ZDB-PUB-170303-4
ZDB-GENE-040426-999,ZDB-PUB-170303-4
ZDB-GENE-040428-2,ZDB-PUB-170303-4
ZDB-GENE-040502-1,ZDB-PUB-170303-4
ZDB-GENE-040513-2,ZDB-PUB-170303-4
ZDB-GENE-040513-4,ZDB-PUB-170303-4
ZDB-GENE-040513-7,ZDB-PUB-170303-4
ZDB-GENE-040514-1,ZDB-PUB-170303-4
ZDB-GENE-040516-3,ZDB-PUB-170303-4
ZDB-GENE-040516-8,ZDB-PUB-170303-4
ZDB-GENE-040525-1,ZDB-PUB-170303-4
ZDB-GENE-040525-2,ZDB-PUB-170303-4
ZDB-GENE-040527-1,ZDB-PUB-170303-4
ZDB-GENE-040611-1,ZDB-PUB-170303-4
ZDB-GENE-040611-2,ZDB-PUB-170303-4
ZDB-GENE-040611-3,ZDB-PUB-170303-4
ZDB-GENE-040614-4,ZDB-PUB-170303-4
ZDB-GENE-040616-1,ZDB-PUB-170303-4
ZDB-GENE-040618-2,ZDB-PUB-170303-4
ZDB-GENE-040621-2,ZDB-PUB-170303-4
ZDB-GENE-040622-2,ZDB-PUB-170303-4
ZDB-GENE-040622-5,ZDB-PUB-170303-4
ZDB-GENE-040624-4,ZDB-PUB-170303-4
ZDB-GENE-040624-8,ZDB-PUB-170303-4
ZDB-GENE-040625-104,ZDB-PUB-170303-4
ZDB-GENE-040625-105,ZDB-PUB-170303-4
ZDB-GENE-040625-107,ZDB-PUB-170303-4
ZDB-GENE-040625-11,ZDB-PUB-170303-4
ZDB-GENE-040625-114,ZDB-PUB-170303-4
ZDB-GENE-040625-116,ZDB-PUB-170303-4
ZDB-GENE-040625-12,ZDB-PUB-170303-4
ZDB-GENE-040625-120,ZDB-PUB-170303-4
ZDB-GENE-040625-127,ZDB-PUB-170303-4
ZDB-GENE-040625-133,ZDB-PUB-170303-4
ZDB-GENE-040625-136,ZDB-PUB-170303-4
ZDB-GENE-040625-140,ZDB-PUB-170303-4
ZDB-GENE-040625-141,ZDB-PUB-170303-4
ZDB-GENE-040625-142,ZDB-PUB-170303-4
ZDB-GENE-040625-147,ZDB-PUB-170303-4
ZDB-GENE-040625-150,ZDB-PUB-170303-4
ZDB-GENE-040625-158,ZDB-PUB-170303-4
ZDB-GENE-040625-160,ZDB-PUB-170303-4
ZDB-GENE-040625-162,ZDB-PUB-170303-4
ZDB-GENE-040625-167,ZDB-PUB-170303-4
ZDB-GENE-040625-168,ZDB-PUB-170303-4
ZDB-GENE-040625-174,ZDB-PUB-170303-4
ZDB-GENE-040625-180,ZDB-PUB-170303-4
ZDB-GENE-040625-181,ZDB-PUB-170303-4
ZDB-GENE-040625-182,ZDB-PUB-170303-4
ZDB-GENE-040625-2,ZDB-PUB-170303-4
ZDB-GENE-040625-27,ZDB-PUB-170303-4
ZDB-GENE-040625-3,ZDB-PUB-170303-4
ZDB-GENE-040625-38,ZDB-PUB-170303-4
ZDB-GENE-040625-39,ZDB-PUB-170303-4
ZDB-GENE-040625-45,ZDB-PUB-170303-4
ZDB-GENE-040625-48,ZDB-PUB-170303-4
ZDB-GENE-040625-52,ZDB-PUB-170303-4
ZDB-GENE-040625-53,ZDB-PUB-170303-4
ZDB-GENE-040625-59,ZDB-PUB-170303-4
ZDB-GENE-040625-63,ZDB-PUB-170303-4
ZDB-GENE-040625-68,ZDB-PUB-170303-4
ZDB-GENE-040625-69,ZDB-PUB-170303-4
ZDB-GENE-040625-77,ZDB-PUB-170303-4
ZDB-GENE-040625-79,ZDB-PUB-170303-4
ZDB-GENE-040625-82,ZDB-PUB-170303-4
ZDB-GENE-040625-83,ZDB-PUB-170303-4
ZDB-GENE-040625-92,ZDB-PUB-170303-4
ZDB-GENE-040625-93,ZDB-PUB-170303-4
ZDB-GENE-040625-96,ZDB-PUB-170303-4
ZDB-GENE-040630-1,ZDB-PUB-170303-4
ZDB-GENE-040630-4,ZDB-PUB-170303-4
ZDB-GENE-040630-8,ZDB-PUB-170303-4
ZDB-GENE-040702-1,ZDB-PUB-170303-4
ZDB-GENE-040704-12,ZDB-PUB-170303-4
ZDB-GENE-040704-13,ZDB-PUB-170303-4
ZDB-GENE-040704-25,ZDB-PUB-170303-4
ZDB-GENE-040704-26,ZDB-PUB-170303-4
ZDB-GENE-040704-27,ZDB-PUB-170303-4
ZDB-GENE-040704-38,ZDB-PUB-170303-4
ZDB-GENE-040704-40,ZDB-PUB-170303-4
ZDB-GENE-040704-48,ZDB-PUB-170303-4
ZDB-GENE-040704-58,ZDB-PUB-170303-4
ZDB-GENE-040704-59,ZDB-PUB-170303-4
ZDB-GENE-040704-6,ZDB-PUB-170303-4
ZDB-GENE-040704-64,ZDB-PUB-170303-4
ZDB-GENE-040704-65,ZDB-PUB-170303-4
ZDB-GENE-040704-69,ZDB-PUB-170303-4
ZDB-GENE-040704-7,ZDB-PUB-170303-4
ZDB-GENE-040704-70,ZDB-PUB-170303-4
ZDB-GENE-040704-71,ZDB-PUB-170303-4
ZDB-GENE-040704-78,ZDB-PUB-170303-4
ZDB-GENE-040704-9,ZDB-PUB-170303-4
ZDB-GENE-040711-2,ZDB-PUB-170303-4
ZDB-GENE-040711-3,ZDB-PUB-170303-4
ZDB-GENE-040715-3,ZDB-PUB-170303-4
ZDB-GENE-040715-5,ZDB-PUB-170303-4
ZDB-GENE-040718-10,ZDB-PUB-170303-4
ZDB-GENE-040718-108,ZDB-PUB-170303-4
ZDB-GENE-040718-110,ZDB-PUB-170303-4
ZDB-GENE-040718-112,ZDB-PUB-170303-4
ZDB-GENE-040718-113,ZDB-PUB-170303-4
ZDB-GENE-040718-117,ZDB-PUB-170303-4
ZDB-GENE-040718-128,ZDB-PUB-170303-4
ZDB-GENE-040718-134,ZDB-PUB-170303-4
ZDB-GENE-040718-138,ZDB-PUB-170303-4
ZDB-GENE-040718-139,ZDB-PUB-170303-4
ZDB-GENE-040718-142,ZDB-PUB-170303-4
ZDB-GENE-040718-144,ZDB-PUB-170303-4
ZDB-GENE-040718-148,ZDB-PUB-170303-4
ZDB-GENE-040718-159,ZDB-PUB-170303-4
ZDB-GENE-040718-160,ZDB-PUB-170303-4
ZDB-GENE-040718-162,ZDB-PUB-170303-4
ZDB-GENE-040718-165,ZDB-PUB-170303-4
ZDB-GENE-040718-167,ZDB-PUB-170303-4
ZDB-GENE-040718-171,ZDB-PUB-170303-4
ZDB-GENE-040718-172,ZDB-PUB-170303-4
ZDB-GENE-040718-174,ZDB-PUB-170303-4
ZDB-GENE-040718-176,ZDB-PUB-170303-4
ZDB-GENE-040718-18,ZDB-PUB-170303-4
ZDB-GENE-040718-180,ZDB-PUB-170303-4
ZDB-GENE-040718-183,ZDB-PUB-170303-4
ZDB-GENE-040718-184,ZDB-PUB-170303-4
ZDB-GENE-040718-185,ZDB-PUB-170303-4
ZDB-GENE-040718-190,ZDB-PUB-170303-4
ZDB-GENE-040718-194,ZDB-PUB-170303-4
ZDB-GENE-040718-195,ZDB-PUB-170303-4
ZDB-GENE-040718-199,ZDB-PUB-170303-4
ZDB-GENE-040718-2,ZDB-PUB-170303-4
ZDB-GENE-040718-203,ZDB-PUB-170303-4
ZDB-GENE-040718-204,ZDB-PUB-170303-4
ZDB-GENE-040718-205,ZDB-PUB-170303-4
ZDB-GENE-040718-209,ZDB-PUB-170303-4
ZDB-GENE-040718-216,ZDB-PUB-170303-4
ZDB-GENE-040718-220,ZDB-PUB-170303-4
ZDB-GENE-040718-223,ZDB-PUB-170303-4
ZDB-GENE-040718-224,ZDB-PUB-170303-4
ZDB-GENE-040718-227,ZDB-PUB-170303-4
ZDB-GENE-040718-229,ZDB-PUB-170303-4
ZDB-GENE-040718-231,ZDB-PUB-170303-4
ZDB-GENE-040718-235,ZDB-PUB-170303-4
ZDB-GENE-040718-242,ZDB-PUB-170303-4
ZDB-GENE-040718-245,ZDB-PUB-170303-4
ZDB-GENE-040718-246,ZDB-PUB-170303-4
ZDB-GENE-040718-250,ZDB-PUB-170303-4
ZDB-GENE-040718-256,ZDB-PUB-170303-4
ZDB-GENE-040718-259,ZDB-PUB-170303-4
ZDB-GENE-040718-260,ZDB-PUB-170303-4
ZDB-GENE-040718-263,ZDB-PUB-170303-4
ZDB-GENE-040718-265,ZDB-PUB-170303-4
ZDB-GENE-040718-274,ZDB-PUB-170303-4
ZDB-GENE-040718-276,ZDB-PUB-170303-4
ZDB-GENE-040718-277,ZDB-PUB-170303-4
ZDB-GENE-040718-281,ZDB-PUB-170303-4
ZDB-GENE-040718-285,ZDB-PUB-170303-4
ZDB-GENE-040718-290,ZDB-PUB-170303-4
ZDB-GENE-040718-293,ZDB-PUB-170303-4
ZDB-GENE-040718-294,ZDB-PUB-170303-4
ZDB-GENE-040718-296,ZDB-PUB-170303-4
ZDB-GENE-040718-297,ZDB-PUB-170303-4
ZDB-GENE-040718-298,ZDB-PUB-170303-4
ZDB-GENE-040718-304,ZDB-PUB-170303-4
ZDB-GENE-040718-311,ZDB-PUB-170303-4
ZDB-GENE-040718-315,ZDB-PUB-170303-4
ZDB-GENE-040718-328,ZDB-PUB-170303-4
ZDB-GENE-040718-329,ZDB-PUB-170303-4
ZDB-GENE-040718-336,ZDB-PUB-170303-4
ZDB-GENE-040718-341,ZDB-PUB-170303-4
ZDB-GENE-040718-342,ZDB-PUB-170303-4
ZDB-GENE-040718-353,ZDB-PUB-170303-4
ZDB-GENE-040718-354,ZDB-PUB-170303-4
ZDB-GENE-040718-365,ZDB-PUB-170303-4
ZDB-GENE-040718-372,ZDB-PUB-170303-4
ZDB-GENE-040718-378,ZDB-PUB-170303-4
ZDB-GENE-040718-390,ZDB-PUB-170303-4
ZDB-GENE-040718-399,ZDB-PUB-170303-4
ZDB-GENE-040718-4,ZDB-PUB-170303-4
ZDB-GENE-040718-405,ZDB-PUB-170303-4
ZDB-GENE-040718-415,ZDB-PUB-170303-4
ZDB-GENE-040718-419,ZDB-PUB-170303-4
ZDB-GENE-040718-425,ZDB-PUB-170303-4
ZDB-GENE-040718-426,ZDB-PUB-170303-4
ZDB-GENE-040718-427,ZDB-PUB-170303-4
ZDB-GENE-040718-428,ZDB-PUB-170303-4
ZDB-GENE-040718-430,ZDB-PUB-170303-4
ZDB-GENE-040718-441,ZDB-PUB-170303-4
ZDB-GENE-040718-448,ZDB-PUB-170303-4
ZDB-GENE-040718-449,ZDB-PUB-170303-4
ZDB-GENE-040718-45,ZDB-PUB-170303-4
ZDB-GENE-040718-450,ZDB-PUB-170303-4
ZDB-GENE-040718-453,ZDB-PUB-170303-4
ZDB-GENE-040718-461,ZDB-PUB-170303-4
ZDB-GENE-040718-466,ZDB-PUB-170303-4
ZDB-GENE-040718-47,ZDB-PUB-170303-4
ZDB-GENE-040718-483,ZDB-PUB-170303-4
ZDB-GENE-040718-487,ZDB-PUB-170303-4
ZDB-GENE-040718-488,ZDB-PUB-170303-4
ZDB-GENE-040718-52,ZDB-PUB-170303-4
ZDB-GENE-040718-58,ZDB-PUB-170303-4
ZDB-GENE-040718-64,ZDB-PUB-170303-4
ZDB-GENE-040718-68,ZDB-PUB-170303-4
ZDB-GENE-040718-74,ZDB-PUB-170303-4
ZDB-GENE-040718-75,ZDB-PUB-170303-4
ZDB-GENE-040718-9,ZDB-PUB-170303-4
ZDB-GENE-040718-93,ZDB-PUB-170303-4
ZDB-GENE-040718-94,ZDB-PUB-170303-4
ZDB-GENE-040718-96,ZDB-PUB-170303-4
ZDB-GENE-040718-97,ZDB-PUB-170303-4
ZDB-GENE-040718-98,ZDB-PUB-170303-4
ZDB-GENE-040721-3,ZDB-PUB-170303-4
ZDB-GENE-040722-1,ZDB-PUB-170303-4
ZDB-GENE-040723-3,ZDB-PUB-170303-4
ZDB-GENE-040724-119,ZDB-PUB-170303-4
ZDB-GENE-040724-125,ZDB-PUB-170303-4
ZDB-GENE-040724-128,ZDB-PUB-170303-4
ZDB-GENE-040724-139,ZDB-PUB-170303-4
ZDB-GENE-040724-140,ZDB-PUB-170303-4
ZDB-GENE-040724-153,ZDB-PUB-170303-4
ZDB-GENE-040724-16,ZDB-PUB-170303-4
ZDB-GENE-040724-161,ZDB-PUB-170303-4
ZDB-GENE-040724-162,ZDB-PUB-170303-4
ZDB-GENE-040724-164,ZDB-PUB-170303-4
ZDB-GENE-040724-165,ZDB-PUB-170303-4
ZDB-GENE-040724-174,ZDB-PUB-170303-4
ZDB-GENE-040724-191,ZDB-PUB-170303-4
ZDB-GENE-040724-209,ZDB-PUB-170303-4
ZDB-GENE-040724-220,ZDB-PUB-170303-4
ZDB-GENE-040724-230,ZDB-PUB-170303-4
ZDB-GENE-040724-247,ZDB-PUB-170303-4
ZDB-GENE-040724-254,ZDB-PUB-170303-4
ZDB-GENE-040724-26,ZDB-PUB-170303-4
ZDB-GENE-040724-263,ZDB-PUB-170303-4
ZDB-GENE-040724-264,ZDB-PUB-170303-4
ZDB-GENE-040724-35,ZDB-PUB-170303-4
ZDB-GENE-040724-75,ZDB-PUB-170303-4
ZDB-GENE-040724-76,ZDB-PUB-170303-4
ZDB-GENE-040724-95,ZDB-PUB-170303-4
ZDB-GENE-040724-96,ZDB-PUB-170303-4
ZDB-GENE-040801-1,ZDB-PUB-170303-4
ZDB-GENE-040801-11,ZDB-PUB-170303-4
ZDB-GENE-040801-110,ZDB-PUB-170303-4
ZDB-GENE-040801-113,ZDB-PUB-170303-4
ZDB-GENE-040801-115,ZDB-PUB-170303-4
ZDB-GENE-040801-120,ZDB-PUB-170303-4
ZDB-GENE-040801-121,ZDB-PUB-170303-4
ZDB-GENE-040801-125,ZDB-PUB-170303-4
ZDB-GENE-040801-126,ZDB-PUB-170303-4
ZDB-GENE-040801-128,ZDB-PUB-170303-4
ZDB-GENE-040801-147,ZDB-PUB-170303-4
ZDB-GENE-040801-148,ZDB-PUB-170303-4
ZDB-GENE-040801-15,ZDB-PUB-170303-4
ZDB-GENE-040801-158,ZDB-PUB-170303-4
ZDB-GENE-040801-159,ZDB-PUB-170303-4
ZDB-GENE-040801-164,ZDB-PUB-170303-4
ZDB-GENE-040801-165,ZDB-PUB-170303-4
ZDB-GENE-040801-169,ZDB-PUB-170303-4
ZDB-GENE-040801-171,ZDB-PUB-170303-4
ZDB-GENE-040801-174,ZDB-PUB-170303-4
ZDB-GENE-040801-175,ZDB-PUB-170303-4
ZDB-GENE-040801-176,ZDB-PUB-170303-4
ZDB-GENE-040801-180,ZDB-PUB-170303-4
ZDB-GENE-040801-181,ZDB-PUB-170303-4
